region,type,link
1,1,http://www.cian.ru/sale/commercial/145465233/
1,1,http://www.cian.ru/sale/commercial/151554443/
1,1,http://www.cian.ru/sale/commercial/151636266/
1,1,http://www.cian.ru/sale/commercial/151463615/
1,1,http://www.cian.ru/sale/commercial/4790998/
1,1,http://www.cian.ru/sale/commercial/7564138/
1,1,http://www.cian.ru/sale/commercial/149344761/
1,1,http://www.cian.ru/sale/commercial/151423635/
1,1,http://www.cian.ru/sale/commercial/151832574/
1,1,http://www.cian.ru/sale/commercial/6243951/
1,1,http://www.cian.ru/sale/commercial/149779465/
1,1,http://www.cian.ru/sale/commercial/6636654/
1,1,http://www.cian.ru/sale/commercial/148241879/
1,1,http://www.cian.ru/sale/commercial/151067336/
1,1,http://www.cian.ru/sale/commercial/151832519/
1,1,http://www.cian.ru/sale/commercial/14675364/
1,1,http://www.cian.ru/sale/commercial/151832604/
1,1,http://www.cian.ru/sale/commercial/149485163/
1,1,http://www.cian.ru/sale/commercial/151258551/
1,1,http://www.cian.ru/sale/commercial/151492900/
1,1,http://www.cian.ru/sale/commercial/13997164/
1,1,http://www.cian.ru/sale/commercial/151552007/
1,1,http://www.cian.ru/sale/commercial/151832592/
1,2,http://www.cian.ru/sale/commercial/14402067/
1,2,http://www.cian.ru/sale/commercial/151423659/
1,2,http://www.cian.ru/sale/commercial/150900093/
1,2,http://www.cian.ru/sale/commercial/149758691/
1,2,http://www.cian.ru/sale/commercial/149576959/
1,2,http://www.cian.ru/sale/commercial/151431713/
1,2,http://www.cian.ru/sale/commercial/142231263/
1,2,http://www.cian.ru/sale/commercial/149069927/
1,2,http://www.cian.ru/sale/commercial/149070035/
1,2,http://www.cian.ru/sale/commercial/149069948/
1,2,http://www.cian.ru/sale/commercial/151127049/
1,2,http://www.cian.ru/sale/commercial/148242282/
1,2,http://www.cian.ru/sale/commercial/151056540/
1,2,http://www.cian.ru/sale/commercial/149576950/
1,2,http://www.cian.ru/sale/commercial/149431002/
1,2,http://www.cian.ru/sale/commercial/148242270/
1,2,http://www.cian.ru/sale/commercial/151637461/
1,2,http://www.cian.ru/sale/commercial/150573671/
1,2,http://www.cian.ru/sale/commercial/149070005/
1,2,http://www.cian.ru/sale/commercial/148217303/
1,2,http://www.cian.ru/sale/commercial/148242328/
1,2,http://www.cian.ru/sale/commercial/149069967/
1,2,http://www.cian.ru/sale/commercial/148265881/
1,2,http://www.cian.ru/sale/commercial/149063449/
1,2,http://www.cian.ru/sale/commercial/149576965/
1,2,http://www.cian.ru/sale/commercial/149576939/
1,2,http://www.cian.ru/sale/commercial/151371307/
1,2,http://www.cian.ru/sale/commercial/150832113/
1,3,http://www.cian.ru/sale/commercial/149591552/
1,3,http://www.cian.ru/sale/commercial/146023697/
1,3,http://www.cian.ru/sale/commercial/151246514/
1,3,http://www.cian.ru/sale/commercial/150716750/
1,3,http://www.cian.ru/sale/commercial/151457305/
1,3,http://www.cian.ru/sale/commercial/151600419/
1,3,http://www.cian.ru/sale/commercial/147222920/
1,3,http://www.cian.ru/sale/commercial/147223432/
1,3,http://www.cian.ru/sale/commercial/150416363/
1,3,http://www.cian.ru/sale/commercial/147221477/
1,3,http://www.cian.ru/sale/commercial/147223907/
1,3,http://www.cian.ru/sale/commercial/150911845/
1,3,http://www.cian.ru/sale/commercial/138984983/
1,3,http://www.cian.ru/sale/commercial/149274117/
1,3,http://www.cian.ru/sale/commercial/151385587/
1,3,http://www.cian.ru/sale/commercial/147217288/
1,3,http://www.cian.ru/sale/commercial/148734374/
1,3,http://www.cian.ru/sale/commercial/149429779/
1,3,http://www.cian.ru/sale/commercial/148046769/
1,3,http://www.cian.ru/sale/commercial/13507829/
1,3,http://www.cian.ru/sale/commercial/150223907/
1,3,http://www.cian.ru/sale/commercial/149570072/
1,3,http://www.cian.ru/sale/commercial/7194328/
1,3,http://www.cian.ru/sale/commercial/149149339/
1,3,http://www.cian.ru/sale/commercial/150226366/
1,3,http://www.cian.ru/sale/commercial/14795064/
1,3,http://www.cian.ru/sale/commercial/144241456/
1,3,http://www.cian.ru/sale/commercial/151197771/
1,4,http://www.cian.ru/sale/commercial/148700002/
1,4,http://www.cian.ru/sale/commercial/13233840/
1,4,http://www.cian.ru/sale/commercial/148319914/
1,4,http://www.cian.ru/sale/commercial/149478918/
1,4,http://www.cian.ru/sale/commercial/149975880/
1,4,http://www.cian.ru/sale/commercial/151078620/
1,4,http://www.cian.ru/sale/commercial/150749147/
1,4,http://www.cian.ru/sale/commercial/150632550/
1,4,http://www.cian.ru/sale/commercial/149030684/
1,4,http://www.cian.ru/sale/commercial/151123474/
1,4,http://www.cian.ru/sale/commercial/149880050/
1,4,http://www.cian.ru/sale/commercial/13110870/
1,4,http://www.cian.ru/sale/commercial/147390412/
1,4,http://www.cian.ru/sale/commercial/150229286/
1,4,http://www.cian.ru/sale/commercial/150810423/
1,4,http://www.cian.ru/sale/commercial/149902617/
1,4,http://www.cian.ru/sale/commercial/150206929/
1,4,http://www.cian.ru/sale/commercial/148053435/
1,4,http://www.cian.ru/sale/commercial/148053132/
1,4,http://www.cian.ru/sale/commercial/150767641/
1,4,http://www.cian.ru/sale/commercial/151759868/
1,4,http://www.cian.ru/sale/commercial/149292181/
1,4,http://www.cian.ru/sale/commercial/8166748/
1,4,http://www.cian.ru/sale/commercial/150008607/
1,4,http://www.cian.ru/sale/commercial/151068332/
1,4,http://www.cian.ru/sale/commercial/151543583/
1,4,http://www.cian.ru/sale/commercial/149922883/
1,4,http://www.cian.ru/sale/commercial/149946453/
1,0,http://www.cian.ru/sale/commercial/151507388/
1,0,http://www.cian.ru/sale/commercial/149066601/
1,0,http://www.cian.ru/sale/commercial/150553748/
1,0,http://www.cian.ru/sale/commercial/12051821/
1,0,http://www.cian.ru/sale/commercial/14436843/
1,0,http://www.cian.ru/sale/commercial/14008344/
1,0,http://www.cian.ru/sale/commercial/150131294/
1,0,http://www.cian.ru/sale/commercial/151505785/
1,0,http://www.cian.ru/sale/commercial/148424384/
1,0,http://www.cian.ru/sale/commercial/149686174/
1,0,http://www.cian.ru/sale/commercial/150517959/
1,0,http://www.cian.ru/sale/commercial/1585588/
1,0,http://www.cian.ru/sale/commercial/150911804/
1,0,http://www.cian.ru/sale/commercial/138373953/
1,0,http://www.cian.ru/sale/commercial/148076732/
1,0,http://www.cian.ru/sale/commercial/6193073/
1,0,http://www.cian.ru/sale/commercial/8859947/
1,0,http://www.cian.ru/sale/commercial/11664239/
1,0,http://www.cian.ru/sale/commercial/14418491/
1,0,http://www.cian.ru/sale/commercial/7592458/
1,0,http://www.cian.ru/sale/commercial/151720952/
1,0,http://www.cian.ru/sale/commercial/149760343/
1,0,http://www.cian.ru/sale/commercial/144310956/
1,0,http://www.cian.ru/sale/commercial/9127654/
1,0,http://www.cian.ru/sale/commercial/150994917/
1,0,http://www.cian.ru/sale/commercial/145237650/
1,0,http://www.cian.ru/sale/commercial/148023217/
1,0,http://www.cian.ru/sale/commercial/150118848/
1,1,http://www.cian.ru/sale/commercial/151834971/
1,1,http://www.cian.ru/sale/commercial/151819857/
1,1,http://www.cian.ru/sale/commercial/151529136/
1,1,http://www.cian.ru/sale/commercial/151123472/
1,1,http://www.cian.ru/sale/commercial/148086804/
1,1,http://www.cian.ru/sale/commercial/150162984/
1,1,http://www.cian.ru/sale/commercial/148247166/
1,1,http://www.cian.ru/sale/commercial/148581609/
1,1,http://www.cian.ru/sale/commercial/12014723/
1,1,http://www.cian.ru/sale/commercial/150922500/
1,1,http://www.cian.ru/sale/commercial/150684632/
1,1,http://www.cian.ru/sale/commercial/147705552/
1,1,http://www.cian.ru/sale/commercial/8550244/
1,1,http://www.cian.ru/sale/commercial/14675464/
1,1,http://www.cian.ru/sale/commercial/149838438/
1,1,http://www.cian.ru/sale/commercial/5270494/
1,1,http://www.cian.ru/sale/commercial/140953580/
1,1,http://www.cian.ru/sale/commercial/149750968/
1,1,http://www.cian.ru/sale/commercial/151576691/
1,1,http://www.cian.ru/sale/commercial/7270936/
1,1,http://www.cian.ru/sale/commercial/149779452/
1,1,http://www.cian.ru/sale/commercial/137163439/
1,1,http://www.cian.ru/sale/commercial/150317078/
1,1,http://www.cian.ru/sale/commercial/149201809/
1,1,http://www.cian.ru/sale/commercial/147869312/
1,1,http://www.cian.ru/sale/commercial/150820243/
1,1,http://www.cian.ru/sale/commercial/150918952/
1,1,http://www.cian.ru/sale/commercial/7462960/
1,2,http://www.cian.ru/sale/commercial/151168792/
1,2,http://www.cian.ru/sale/commercial/149065463/
1,2,http://www.cian.ru/sale/commercial/151751081/
1,2,http://www.cian.ru/sale/commercial/149069940/
1,2,http://www.cian.ru/sale/commercial/149069971/
1,2,http://www.cian.ru/sale/commercial/149070015/
1,2,http://www.cian.ru/sale/commercial/148242273/
1,2,http://www.cian.ru/sale/commercial/151431711/
1,2,http://www.cian.ru/sale/commercial/5456758/
1,2,http://www.cian.ru/sale/commercial/149576943/
1,2,http://www.cian.ru/sale/commercial/148242330/
1,2,http://www.cian.ru/sale/commercial/149872831/
1,2,http://www.cian.ru/sale/commercial/150529978/
1,2,http://www.cian.ru/sale/commercial/150450368/
1,2,http://www.cian.ru/sale/commercial/150994914/
1,2,http://www.cian.ru/sale/commercial/151056542/
1,2,http://www.cian.ru/sale/commercial/149069946/
1,2,http://www.cian.ru/sale/commercial/149576937/
1,2,http://www.cian.ru/sale/commercial/151251776/
1,2,http://www.cian.ru/sale/commercial/151461054/
1,2,http://www.cian.ru/sale/commercial/148217342/
1,2,http://www.cian.ru/sale/commercial/151056538/
1,2,http://www.cian.ru/sale/commercial/148067261/
1,2,http://www.cian.ru/sale/commercial/148242298/
1,2,http://www.cian.ru/sale/commercial/148242297/
1,2,http://www.cian.ru/sale/commercial/150917237/
1,2,http://www.cian.ru/sale/commercial/149069945/
1,2,http://www.cian.ru/sale/commercial/150786689/
1,3,http://www.cian.ru/sale/commercial/149591552/
1,3,http://www.cian.ru/sale/commercial/149463525/
1,3,http://www.cian.ru/sale/commercial/151261763/
1,3,http://www.cian.ru/sale/commercial/150716750/
1,3,http://www.cian.ru/sale/commercial/151457305/
1,3,http://www.cian.ru/sale/commercial/151600419/
1,3,http://www.cian.ru/sale/commercial/147222920/
1,3,http://www.cian.ru/sale/commercial/147223432/
1,3,http://www.cian.ru/sale/commercial/150416363/
1,3,http://www.cian.ru/sale/commercial/147221477/
1,3,http://www.cian.ru/sale/commercial/147223907/
1,3,http://www.cian.ru/sale/commercial/150911845/
1,3,http://www.cian.ru/sale/commercial/138984983/
1,3,http://www.cian.ru/sale/commercial/149274117/
1,3,http://www.cian.ru/sale/commercial/151385587/
1,3,http://www.cian.ru/sale/commercial/147217288/
1,3,http://www.cian.ru/sale/commercial/148734374/
1,3,http://www.cian.ru/sale/commercial/149429779/
1,3,http://www.cian.ru/sale/commercial/148046769/
1,3,http://www.cian.ru/sale/commercial/13507829/
1,3,http://www.cian.ru/sale/commercial/150223907/
1,3,http://www.cian.ru/sale/commercial/149570072/
1,3,http://www.cian.ru/sale/commercial/7194328/
1,3,http://www.cian.ru/sale/commercial/149149339/
1,3,http://www.cian.ru/sale/commercial/150226366/
1,3,http://www.cian.ru/sale/commercial/14795064/
1,3,http://www.cian.ru/sale/commercial/144241456/
1,3,http://www.cian.ru/sale/commercial/151197771/
1,4,http://www.cian.ru/sale/commercial/151816687/
1,4,http://www.cian.ru/sale/commercial/149908763/
1,4,http://www.cian.ru/sale/commercial/150694122/
1,4,http://www.cian.ru/sale/commercial/4616824/
1,4,http://www.cian.ru/sale/commercial/150536734/
1,4,http://www.cian.ru/sale/commercial/13841324/
1,4,http://www.cian.ru/sale/commercial/149242871/
1,4,http://www.cian.ru/sale/commercial/6582300/
1,4,http://www.cian.ru/sale/commercial/150900656/
1,4,http://www.cian.ru/sale/commercial/150024517/
1,4,http://www.cian.ru/sale/commercial/147390953/
1,4,http://www.cian.ru/sale/commercial/150416882/
1,4,http://www.cian.ru/sale/commercial/150206932/
1,4,http://www.cian.ru/sale/commercial/150735778/
1,4,http://www.cian.ru/sale/commercial/150535183/
1,4,http://www.cian.ru/sale/commercial/145987778/
1,4,http://www.cian.ru/sale/commercial/148849208/
1,4,http://www.cian.ru/sale/commercial/145395586/
1,4,http://www.cian.ru/sale/commercial/14361679/
1,4,http://www.cian.ru/sale/commercial/146547041/
1,4,http://www.cian.ru/sale/commercial/148086870/
1,4,http://www.cian.ru/sale/commercial/151258399/
1,4,http://www.cian.ru/sale/commercial/151199380/
1,4,http://www.cian.ru/sale/commercial/13696947/
1,4,http://www.cian.ru/sale/commercial/150046298/
1,4,http://www.cian.ru/sale/commercial/149948321/
1,4,http://www.cian.ru/sale/commercial/151116370/
1,4,http://www.cian.ru/sale/commercial/149898379/
1,0,http://www.cian.ru/sale/commercial/147510490/
1,0,http://www.cian.ru/sale/commercial/151592237/
1,0,http://www.cian.ru/sale/commercial/148003257/
1,0,http://www.cian.ru/sale/commercial/13698333/
1,0,http://www.cian.ru/sale/commercial/7316224/
1,0,http://www.cian.ru/sale/commercial/139453112/
1,0,http://www.cian.ru/sale/commercial/6567138/
1,0,http://www.cian.ru/sale/commercial/142192346/
1,0,http://www.cian.ru/sale/commercial/14052664/
1,0,http://www.cian.ru/sale/commercial/14052694/
1,0,http://www.cian.ru/sale/commercial/137761634/
1,0,http://www.cian.ru/sale/commercial/148796561/
1,0,http://www.cian.ru/sale/commercial/8856929/
1,0,http://www.cian.ru/sale/commercial/13734945/
1,0,http://www.cian.ru/sale/commercial/150320243/
1,0,http://www.cian.ru/sale/commercial/150640972/
1,0,http://www.cian.ru/sale/commercial/150824850/
1,0,http://www.cian.ru/sale/commercial/7195258/
1,0,http://www.cian.ru/sale/commercial/6193601/
1,0,http://www.cian.ru/sale/commercial/151243436/
1,0,http://www.cian.ru/sale/commercial/13698329/
1,0,http://www.cian.ru/sale/commercial/150025062/
1,0,http://www.cian.ru/sale/commercial/150371915/
1,0,http://www.cian.ru/sale/commercial/148073542/
1,0,http://www.cian.ru/sale/commercial/147982073/
1,0,http://www.cian.ru/sale/commercial/151119781/
1,0,http://www.cian.ru/sale/commercial/148466739/
1,0,http://www.cian.ru/sale/commercial/11957471/
1,1,http://www.cian.ru/sale/commercial/151123476/
1,1,http://www.cian.ru/sale/commercial/9476062/
1,1,http://www.cian.ru/sale/commercial/148692542/
1,1,http://www.cian.ru/sale/commercial/150249447/
1,1,http://www.cian.ru/sale/commercial/151832520/
1,1,http://www.cian.ru/sale/commercial/13568052/
1,1,http://www.cian.ru/sale/commercial/14702684/
1,1,http://www.cian.ru/sale/commercial/1356091/
1,1,http://www.cian.ru/sale/commercial/151471188/
1,1,http://www.cian.ru/sale/commercial/151576702/
1,1,http://www.cian.ru/sale/commercial/8139256/
1,1,http://www.cian.ru/sale/commercial/5183758/
1,1,http://www.cian.ru/sale/commercial/4230419/
1,1,http://www.cian.ru/sale/commercial/147437860/
1,1,http://www.cian.ru/sale/commercial/150530383/
1,1,http://www.cian.ru/sale/commercial/148725162/
1,1,http://www.cian.ru/sale/commercial/14675484/
1,1,http://www.cian.ru/sale/commercial/151067501/
1,1,http://www.cian.ru/sale/commercial/151554446/
1,1,http://www.cian.ru/sale/commercial/151526808/
1,1,http://www.cian.ru/sale/commercial/150806772/
1,1,http://www.cian.ru/sale/commercial/148247167/
1,1,http://www.cian.ru/sale/commercial/149408367/
1,1,http://www.cian.ru/sale/commercial/10509593/
1,1,http://www.cian.ru/sale/commercial/150900490/
1,1,http://www.cian.ru/sale/commercial/150849906/
1,1,http://www.cian.ru/sale/commercial/151555865/
1,1,http://www.cian.ru/sale/commercial/151127909/
1,2,http://www.cian.ru/sale/commercial/151645084/
1,2,http://www.cian.ru/sale/commercial/149462316/
1,2,http://www.cian.ru/sale/commercial/151004180/
1,2,http://www.cian.ru/sale/commercial/14805994/
1,2,http://www.cian.ru/sale/commercial/148242292/
1,2,http://www.cian.ru/sale/commercial/150331103/
1,2,http://www.cian.ru/sale/commercial/151056541/
1,2,http://www.cian.ru/sale/commercial/151056544/
1,2,http://www.cian.ru/sale/commercial/150984567/
1,2,http://www.cian.ru/sale/commercial/148242266/
1,2,http://www.cian.ru/sale/commercial/148242312/
1,2,http://www.cian.ru/sale/commercial/149070008/
1,2,http://www.cian.ru/sale/commercial/149069929/
1,2,http://www.cian.ru/sale/commercial/151056543/
1,2,http://www.cian.ru/sale/commercial/148577656/
1,2,http://www.cian.ru/sale/commercial/149949570/
1,2,http://www.cian.ru/sale/commercial/150080308/
1,2,http://www.cian.ru/sale/commercial/14168892/
1,2,http://www.cian.ru/sale/commercial/6587280/
1,2,http://www.cian.ru/sale/commercial/150080306/
1,2,http://www.cian.ru/sale/commercial/141118295/
1,2,http://www.cian.ru/sale/commercial/148857221/
1,2,http://www.cian.ru/sale/commercial/149144313/
1,2,http://www.cian.ru/sale/commercial/149388983/
1,2,http://www.cian.ru/sale/commercial/151122847/
1,2,http://www.cian.ru/sale/commercial/151716799/
1,2,http://www.cian.ru/sale/commercial/148507627/
1,2,http://www.cian.ru/sale/commercial/143091397/
1,3,http://www.cian.ru/sale/commercial/151261763/
1,3,http://www.cian.ru/sale/commercial/146023697/
1,3,http://www.cian.ru/sale/commercial/149591552/
1,3,http://www.cian.ru/sale/commercial/150716750/
1,3,http://www.cian.ru/sale/commercial/151457305/
1,3,http://www.cian.ru/sale/commercial/151600419/
1,3,http://www.cian.ru/sale/commercial/147222920/
1,3,http://www.cian.ru/sale/commercial/147223432/
1,3,http://www.cian.ru/sale/commercial/150416363/
1,3,http://www.cian.ru/sale/commercial/147221477/
1,3,http://www.cian.ru/sale/commercial/147223907/
1,3,http://www.cian.ru/sale/commercial/150911845/
1,3,http://www.cian.ru/sale/commercial/138984983/
1,3,http://www.cian.ru/sale/commercial/149274117/
1,3,http://www.cian.ru/sale/commercial/151385587/
1,3,http://www.cian.ru/sale/commercial/147217288/
1,3,http://www.cian.ru/sale/commercial/148734374/
1,3,http://www.cian.ru/sale/commercial/149429779/
1,3,http://www.cian.ru/sale/commercial/148046769/
